"ISIS Calcs (Axelrod with Furnas), begun 12/7/2015",,,,,,,,,,,,,,,,,,,,,,,,
,"Corrected by Zander Furnas, 2/20/16",,,,,,,,,,,,,,,,,,,,,,,
957,1,2,1,2,1,1,1,2,1,1,1,-9800,-300,-1600,500,-2500,0,600,-5000,-800,-800,-400,500,FALSE
958,1,2,1,2,1,1,2,1,1,1,1,-76200,-1900,400,-10500,-1500,-2000,-2200,-37000,-2000,-8800,-1200,-9500,FALSE
959,1,2,1,2,1,2,1,1,1,1,1,-11800,-100,-1600,500,-2300,-400,-2000,-5000,800,-800,-400,-500,FALSE
960,1,2,1,2,2,1,1,1,1,1,1,-14000,200,-1600,-1000,-2500,-2900,-600,-5000,0,-800,-300,500,FALSE
961,1,2,2,1,1,1,1,1,1,1,2,-56400,-100,-2700,-14500,-1100,-500,0,-22000,1000,-4400,-1100,-11000,FALSE
962,1,2,2,1,1,1,1,1,1,2,1,-37400,-700,-2100,-14000,-1200,-600,800,-13000,800,-4800,-2600,0,FALSE
963,1,2,2,1,1,1,1,1,2,1,1,-41400,-200,-1800,-10500,-1500,-500,1000,-20000,1000,-8400,-1000,500,FALSE
964,1,2,2,1,1,1,1,2,1,1,1,-39000,-1000,-2200,-15500,-1100,-500,1800,-14000,-1800,-4400,-800,500,FALSE
965,1,2,2,1,1,1,2,1,1,1,1,-65400,-2600,-200,-4500,-2100,-2500,-1000,-28000,-1000,-12400,-1600,-9500,FALSE
966,1,2,2,1,1,2,1,1,1,1,1,-41800,-800,-2200,-15500,-1300,-900,-3200,-14000,1800,-4400,-800,-500,FALSE
967,1,2,2,1,2,1,1,1,1,1,1,-37200,-500,-2200,-14000,-1100,-2400,600,-14000,1000,-4400,-700,500,FALSE
968,1,2,2,2,1,1,1,1,1,1,1,-34200,-400,-2100,-13500,-1500,-500,800,-13000,1000,-4800,-700,500,FALSE
969,1,1,1,1,1,1,1,1,1,2,2,-25400,400,400,-500,-100,-100,-1200,-11000,-200,-400,-2700,-10000,FALSE
970,1,1,1,1,1,1,1,1,2,1,2,-46600,900,100,-4000,-400,0,-1000,-18000,0,-12800,-900,-10500,FALSE
971,1,1,1,1,1,1,1,1,2,2,1,-30400,300,-500,-4500,-500,-100,-200,-9000,-200,-12400,-2800,-500,FALSE
972,1,1,1,1,1,1,1,2,1,1,2,-22600,100,500,1000,0,0,-200,-12000,-800,0,-700,-10500,FALSE
973,1,1,1,1,1,1,1,2,1,2,1,-7200,-500,-100,500,-100,-100,600,-3000,-600,-400,-3000,-500,FALSE
974,1,1,1,1,1,1,1,2,2,1,1,-27200,0,-400,-3000,-400,0,800,-10000,-800,-12800,-600,0,FALSE
975,1,1,1,1,1,1,2,1,1,1,2,-61000,-1500,-1500,-10000,-1000,-2000,-3000,-30000,-2000,-8000,-1500,-500,FALSE
976,1,1,1,1,1,1,2,1,1,2,1,-82400,-2100,-2100,-10500,-1100,-2100,-2200,-39000,-2200,-8400,-2200,-10500,FALSE
977,1,1,1,1,1,1,2,1,2,1,1,-73600,-1600,-2400,-14000,-1400,-2000,-2000,-32000,-2000,-4800,-1400,-10000,FALSE
978,1,1,1,1,1,1,2,2,1,1,1,-73600,-2400,-2000,-9000,-1000,-2000,-1200,-38000,1200,-8000,-1200,-10000,FALSE
979,1,1,1,1,1,2,1,1,1,1,2,-21400,300,500,1000,-200,-400,-1200,-12000,800,0,-700,-9500,FALSE
980,1,1,1,1,1,2,1,1,1,2,1,-10000,-300,-100,500,-300,-500,-2000,-3000,600,-400,-3000,-1500,FALSE
981,1,1,1,1,1,2,1,1,2,1,1,-30000,200,-400,-3000,-600,-400,-2200,-10000,800,-12800,-600,-1000,FALSE
982,1,1,1,1,1,2,1,2,1,1,1,-9200,-600,0,2000,-200,-400,-3000,-4000,-1600,0,-400,-1000,FALSE
983,1,1,1,1,1,2,2,1,1,1,1,-76400,-2200,-2000,-9000,-1200,-2400,-200,-38000,-1200,-8000,-1200,-11000,FALSE
984,1,1,1,1,2,1,1,1,1,1,2,-26800,600,500,-500,0,-2900,-1400,-12000,0,0,-600,-10500,FALSE
985,1,1,1,1,2,1,1,1,1,2,1,-11800,0,-100,-1000,-100,-2800,-600,-3000,-200,-400,-3100,-500,FALSE
986,1,1,1,1,2,1,1,1,2,1,1,-31400,500,-400,-4500,-400,-2900,-400,-10000,0,-12800,-500,0,FALSE
987,1,1,1,1,2,1,1,2,1,1,1,-7400,-300,0,500,0,-2900,400,-4000,-800,0,-300,0,FALSE
988,1,1,1,1,2,1,2,1,1,1,1,-77800,-1900,-2000,-10500,-1000,-900,-2400,-38000,-2000,-8000,-1100,-10000,FALSE
989,1,1,1,1,2,2,1,1,1,1,1,-8600,-100,0,500,-200,-2500,-1800,-4000,800,0,-300,-1000,FALSE
990,1,1,1,2,1,1,1,1,1,1,2,-26200,700,400,-1000,-2600,0,-1200,-11000,0,-400,-600,-10500,FALSE
991,1,1,1,2,1,1,1,1,1,2,1,-11200,100,-200,-1500,-2500,-100,-400,-2000,-200,-800,-3100,-500,FALSE
992,1,1,1,2,1,1,1,1,2,1,1,-29200,600,-500,-5000,-2200,0,-200,-9000,0,-12400,-500,0,FALSE
993,1,1,1,2,1,1,1,2,1,1,1,-6800,-200,-100,0,-2600,0,600,-3000,-800,-400,-300,0,FALSE
994,1,1,1,2,1,1,2,1,1,1,1,-81200,-1800,-2100,-11000,-1600,-2000,-2200,-39000,-2000,-8400,-1100,-10000,FALSE
995,1,1,1,2,1,2,1,1,1,1,1,-8800,0,-100,0,-2400,-400,-2000,-3000,800,-400,-300,-1000,FALSE
996,1,1,1,2,2,1,1,1,1,1,1,-11000,300,-100,-1500,-2600,-2900,-600,-3000,0,-400,-200,0,FALSE
997,1,1,2,1,1,1,1,1,1,1,2,-49000,0,1000,-14000,-1000,-500,0,-20000,1000,-4000,-1000,-10500,FALSE
998,1,1,2,1,1,1,1,1,1,2,1,-32400,-600,400,-13500,-1100,-600,800,-11000,800,-4400,-2700,-500,FALSE
999,1,1,2,1,1,1,1,1,2,1,1,-37600,-100,100,-10000,-1400,-500,1000,-18000,1000,-8800,-900,0,FALSE
1000,1,1,2,1,1,1,1,2,1,1,1,-33600,-900,500,-15000,-1000,-500,1800,-12000,-1800,-4000,-700,0,FALSE
1001,1,1,2,1,1,1,2,1,1,1,1,-68000,-2500,-1500,-4000,-2000,-2500,-1000,-30000,-1000,-12000,-1500,-10000,FALSE
1002,1,1,2,1,1,2,1,1,1,1,1,-36400,-700,500,-15000,-1200,-900,-3200,-12000,1800,-4000,-700,-1000,FALSE
1003,1,1,2,1,2,1,1,1,1,1,1,-31800,-400,500,-13500,-1000,-2400,600,-12000,1000,-4000,-600,0,FALSE
1004,1,1,2,2,1,1,1,1,1,1,1,-29200,-300,400,-13000,-1600,-500,800,-11000,1000,-4400,-600,0,FALSE
1005,1,2,1,1,1,1,1,1,1,1,2,-26400,400,-2200,500,-100,0,-1000,-12000,0,-400,-600,-11000,FALSE
1006,1,2,1,1,1,1,1,1,1,2,1,-9400,-200,-1600,0,-200,-100,-200,-3000,-200,-800,-3100,0,FALSE
1007,1,2,1,1,1,1,1,1,2,1,1,-27400,300,-1300,-3500,-500,0,0,-10000,0,-12400,-500,500,FALSE
1008,1,2,1,1,1,1,1,2,1,1,1,-5000,-500,-1700,1500,-100,0,800,-4000,-800,-400,-300,500,FALSE
1009,1,2,1,1,1,1,2,1,1,1,1,-75400,-2100,300,-9500,-1100,-2000,-2000,-38000,-2000,-8400,-1100,-9500,FALSE
1010,1,2,1,1,1,2,1,1,1,1,1,-7800,-300,-1700,1500,-300,-400,-2200,-4000,800,-400,-300,-500,FALSE
1011,1,2,1,1,2,1,1,1,1,1,1,-9200,0,-1700,0,-100,-2900,-400,-4000,0,-400,-200,500,FALSE
1012,1,2,1,2,1,1,1,1,1,1,1,-8200,100,-1600,-500,-2500,0,-200,-3000,0,-800,-200,500,FALSE
1013,1,2,2,1,1,1,1,1,1,1,1,-33400,-600,-2200,-14500,-1100,-500,1000,-12000,1000,-4400,-600,500,FALSE
1014,1,1,1,1,1,1,1,1,1,1,2,-21000,500,500,0,0,0,-1000,-10000,0,0,-500,-10500,FALSE
1015,1,1,1,1,1,1,1,1,1,2,1,-6400,-100,-100,-500,-100,-100,-200,-1000,-200,-400,-3200,-500,FALSE
1016,1,1,1,1,1,1,1,1,2,1,1,-25600,400,-400,-4000,-400,0,0,-8000,0,-12800,-400,0,FALSE
1017,1,1,1,1,1,1,1,2,1,1,1,-1600,-400,0,1000,0,0,800,-2000,-800,0,-200,0,FALSE
1018,1,1,1,1,1,1,2,1,1,1,1,-80000,-2000,-2000,-10000,-1000,-2000,-2000,-40000,-2000,-8000,-1000,-10000,FALSE
1019,1,1,1,1,1,2,1,1,1,1,1,-4400,-200,0,1000,-200,-400,-2200,-2000,800,0,-200,-1000,FALSE
1020,1,1,1,1,2,1,1,1,1,1,1,-5800,100,0,-500,0,-2900,-400,-2000,0,0,-100,0,FALSE
1021,1,1,1,2,1,1,1,1,1,1,1,-5200,200,-100,-1000,-2600,0,-200,-1000,0,-400,-100,0,FALSE
1022,1,1,2,1,1,1,1,1,1,1,1,-28000,-500,500,-14000,-1000,-500,1000,-10000,1000,-4000,-500,0,FALSE
1023,1,2,1,1,1,1,1,1,1,1,1,-3400,-100,-1700,500,-100,0,0,-2000,0,-400,-100,500,FALSE
1024,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
